reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOH50ukIqXItHPNGi2rb0po2SRGQ73hHT46Help6uRduhewRdo1bKjBWd1w2vjx9-TYqazuFqR9izKoRsQ,Leonie Leolonie,https://play-lh.googleusercontent.com/a-/AOh14GjvgYln_DX6brbQ5hL-OqFJ1KMlrMB7hw_w7chL,"Frustrating! Downloaded the app and logged in okay. However, I am not sering the page to put in my preferences. Also after answering the questions re offers etc and verifying that I am not a robot when asked, it tells me Sorry, ... try again.",2,30,1.91.0,2021-02-23 17:49:21,,,newest,com.morrisons.mobile.android,"['Frustrating!', 'Downloaded the app and logged in okay.', 'However, I am not sering the page to put in my preferences.', 'Also after answering the questions re offers etc and verifying that I am not a robot when asked, it tells me Sorry, ... try again.']",4,"['frustrating', '!', 'downloaded', 'the', 'app', 'and', 'logged', 'in', 'okay', '.', 'however', ',', 'i', 'am', 'not', 'sering', 'the', 'page', 'to', 'put', 'in', 'my', 'preferences', '.', 'also', 'after', 'answering', 'the', 'questions', 're', 'offers', 'etc', 'and', 'verifying', 'that', 'i', 'am', 'not', 'a', 'robot', 'when', 'asked', ',', 'it', 'tells', 'me', 'sorry', ',', '...', 'try', 'again', '.']",45,2021-02-23,17:49:21,neg,neg,neg,2,neg,"['frustrate', '!', 'download', 'the', 'app', 'and', 'log', 'in', 'okay', '.', 'however', ',', 'i', 'be', 'not', 'sering', 'the', 'page', 'to', 'put', 'in', 'my', 'preference', '.', 'also', 'after', 'answer', 'the', 'question', 're', 'offer', 'etc', 'and', 'verify', 'that', 'i', 'be', 'not', 'a', 'robot', 'when', 'ask', ',', 'it', 'tell', 'me', 'sorry', ',', '...', 'try', 'again', '.']"
gp:AOqpTOHzf8K9IJidRjyDQCvUBdZPOlmenHdT4gkYKNPaKRoDRZgEwJNHx8uSdHYaQfpEdhsEP_hmPbWC7cLPzw,Jim Dowler,https://play-lh.googleusercontent.com/a/AATXAJyVw8hqA-X3taLAehy4fXuCVl3rCgq02geYuzIT=mo,Can't get it to work properly 😒,2,1,1.91.0,2021-02-18 17:57:08,,,newest,com.morrisons.mobile.android,"[""Can't get it to work properly 😒""]",1,"[""can't"", 'get', 'it', 'to', 'work', 'properly', '😒']",7,2021-02-18,17:57:08,neg,neu,neu,2,neg,"[""can't"", 'get', 'it', 'to', 'work', 'properly', '😒']"
gp:AOqpTOFB2RHCdfpmD53wGRO07K3ee1nEl9PqI4FWaY52afxw1Jvi9la0F1d2VnoTKYcTc57HKdq5mN3E4G54KA,Hilary Penney,https://play-lh.googleusercontent.com/a-/AOh14Gj4K_Gl_AYyJPcPFHHPIHagaOKJ74v7eB-Y2_0l,Why can't I log in? Type my email address and takes me straight back to log in?,2,22,1.85.4.local,2020-12-20 08:32:07,,,newest,com.morrisons.mobile.android,"[""Why can't I log in?"", 'Type my email address and takes me straight back to log in?']",2,"['why', ""can't"", 'i', 'log', 'in', '?', 'type', 'my', 'email', 'address', 'and', 'takes', 'me', 'straight', 'back', 'to', 'log', 'in', '?']",17,2020-12-20,08:32:07,neg,pos,pos,1,neg,"['why', ""can't"", 'i', 'log', 'in', '?', 'type', 'my', 'email', 'address', 'and', 'take', 'me', 'straight', 'back', 'to', 'log', 'in', '?']"
gp:AOqpTOFLzYLoeWh6QkSS9AV4dtnSKk7_1vXIOzSt4Qrq-57YSgRr3Ze491N2qQyd-H6GBMMgzqsj-lOWfbSz_A,doris hester,https://play-lh.googleusercontent.com/a/AATXAJxDapWXKvce4rVZBMP9nSIzvSKhPm1i2HQJIMf4=mo,Tried using app for refund on a product no direction for it,2,0,1.86.1,2020-11-13 07:24:51,,,newest,com.morrisons.mobile.android,['Tried using app for refund on a product no direction for it'],1,"['tried', 'using', 'app', 'for', 'refund', 'on', 'a', 'product', 'no', 'direction', 'for', 'it']",12,2020-11-13,07:24:51,neg,neg,neu,1,neg,"['try', 'use', 'app', 'for', 'refund', 'on', 'a', 'product', 'no', 'direction', 'for', 'it']"
gp:AOqpTOG1kVffI9XG-bmr-TMXcXUOfaSXeQ-70ZWWm-3UdeM56ZcUGgnXW-TWVMSEiJ81l3LfYfWv7MO1UM1ybw,Dave Porter,https://play-lh.googleusercontent.com/a-/AOh14Ggz54WR0xjazNhPY7fVsKZ6-VKj6URH5lpYXwNeYA,I can not save my preferences. So as an app a waste of time at present.,2,1,1.85.2,2020-11-08 11:52:08,,,newest,com.morrisons.mobile.android,"['I can not save my preferences.', 'So as an app a waste of time at present.']",2,"['i', 'can', 'not', 'save', 'my', 'preferences', '.', 'so', 'as', 'an', 'app', 'a', 'waste', 'of', 'time', 'at', 'present', '.']",16,2020-11-08,11:52:08,neg,neg,neg,1,neg,"['i', 'can', 'not', 'save', 'my', 'preference', '.', 'so', 'as', 'an', 'app', 'a', 'waste', 'of', 'time', 'at', 'present', '.']"
gp:AOqpTOG4KqONWZC-o8T_-Jc81d1voaSp1MfyGmtZGjEO9YKABGQZLpSSu3xz6-j9vHo5sXR6NzVzYymxll9Q9A,Joyce Presho,https://play-lh.googleusercontent.com/a/AATXAJypdpx919628-GXKcG0jSv60eYpakZeeE-lLSsr=mo,Can't get a delivery date,2,0,1.85.2,2020-11-06 14:10:31,,,newest,com.morrisons.mobile.android,"[""Can't get a delivery date""]",1,"[""can't"", 'get', 'a', 'delivery', 'date']",5,2020-11-06,14:10:31,neg,neu,neu,1,neg,"[""can't"", 'get', 'a', 'delivery', 'date']"
gp:AOqpTOHrZ-ZT6oZKc0hfTsbgs4e5IEDg1SL1os5kUba4lBI6tErZlqqBRlP41QSu5KLtFZPtR6sNHt1mqvZMjA,susan clayton,https://play-lh.googleusercontent.com/a/AATXAJzuwZ6O409iFY1dV_KllCUqTEdEN1keZgaOkIXd=mo,"One of the worst apps I have EVER used, It's a pity, great food and choice but terrible app. Sort it please guys!",2,2,1.85.2,2020-11-04 10:18:58,,,newest,com.morrisons.mobile.android,"[""One of the worst apps I have EVER used, It's a pity, great food and choice but terrible app."", 'Sort it please guys!']",2,"['one', 'of', 'the', 'worst', 'apps', 'i', 'have', 'ever', 'used', ',', ""it's"", 'a', 'pity', ',', 'great', 'food', 'and', 'choice', 'but', 'terrible', 'app', '.', 'sort', 'it', 'please', 'guys', '!']",23,2020-11-04,10:18:58,neg,neg,neg,1,neg,"['one', 'of', 'the', 'bad', 'apps', 'i', 'have', 'ever', 'use', ',', ""it's"", 'a', 'pity', ',', 'great', 'food', 'and', 'choice', 'but', 'terrible', 'app', '.', 'sort', 'it', 'please', 'guy', '!']"
gp:AOqpTOH2EW6shH0XZQy9Lwtj9ngD1ENlFow9Bp3tSonssEszJcB3ZfuSuui6Y7yOCv2hVQws7tElMZjy4gfsrw,Joseph Walker,https://play-lh.googleusercontent.com/a-/AOh14GhhdR0dcuRHo-oTm5O8hUzOcwQTIrAyt5Rtr8pLBw,"Had a delivery 26th Sept and apart from the orange juice everything else that came (bread, cooked meat, apples etc) had a 1 and 2 day life left. Surely it'd be good practice for staff to pull items with long dates to help out your customers who can't make it into store for 1 reason or another. Sort this issue and it's 5 Stars all day long.",2,9,1.83.0,2020-09-29 12:20:24,,,newest,com.morrisons.mobile.android,"['Had a delivery 26th Sept and apart from the orange juice everything else that came (bread, cooked meat, apples etc) had a 1 and 2 day life left.', ""Surely it'd be good practice for staff to pull items with long dates to help out your customers who can't make it into store for 1 reason or another."", ""Sort this issue and it's 5 Stars all day long.""]",3,"['had', 'a', 'delivery', '26th', 'sept', 'and', 'apart', 'from', 'the', 'orange', 'juice', 'everything', 'else', 'that', 'came', '(', 'bread', ',', 'cooked', 'meat', ',', 'apples', 'etc', ')', 'had', 'a', '1', 'and', '2', 'day', 'life', 'left', '.', 'surely', ""it'd"", 'be', 'good', 'practice', 'for', 'staff', 'to', 'pull', 'items', 'with', 'long', 'dates', 'to', 'help', 'out', 'your', 'customers', 'who', ""can't"", 'make', 'it', 'into', 'store', 'for', '1', 'reason', 'or', 'another', '.', 'sort', 'this', 'issue', 'and', ""it's"", '5', 'stars', 'all', 'day', 'long', '.']",63,2020-09-29,12:20:24,neg,pos,pos,5,pos,"['have', 'a', 'delivery', '26th', 'sept', 'and', 'apart', 'from', 'the', 'orange', 'juice', 'everything', 'else', 'that', 'come', '(', 'bread', ',', 'cook', 'meat', ',', 'apple', 'etc', ')', 'have', 'a', '1', 'and', '2', 'day', 'life', 'leave', '.', 'surely', ""it'd"", 'be', 'good', 'practice', 'for', 'staff', 'to', 'pull', 'item', 'with', 'long', 'date', 'to', 'help', 'out', 'your', 'customer', 'who', ""can't"", 'make', 'it', 'into', 'store', 'for', '1', 'reason', 'or', 'another', '.', 'sort', 'this', 'issue', 'and', ""it's"", '5', 'star', 'all', 'day', 'long', '.']"
gp:AOqpTOFWd-hczLxFpXvqBJ4-0cGdn3hhEpAiSmlZPWjwLv6fNJTUzi5chcXV4KYP-G7TOuz4R2IqhCgicwImIA,Jay Clayton-Bodmarchuck,https://play-lh.googleusercontent.com/a-/AOh14GhcO0nYWc0CTlkxIXClQkai2Ym9YEE8fjxbkrNvDw,Don't like,2,0,,2020-09-28 11:23:21,,,newest,com.morrisons.mobile.android,"[""Don't like""]",1,"[""don't"", 'like']",2,2020-09-28,11:23:21,neg,neg,neu,1,neg,"[""don't"", 'like']"
gp:AOqpTOEOSUnmIzmzpfJAtCCNqOU6NSiOvxH-3r2KOV_kx859SZezhupohh55IS2UWlrsRMTt8l5NyP_PQKlNLw,Edward Vanner,https://play-lh.googleusercontent.com/a/AATXAJwkwUtB9wFpMUoLDJ6vquoUKnbuF20g3SpiYkmO=mo,Not easy to use,2,0,1.82.2,2020-07-14 15:27:14,,,newest,com.morrisons.mobile.android,['Not easy to use'],1,"['not', 'easy', 'to', 'use']",4,2020-07-14,15:27:14,neg,neg,neg,2,neg,"['not', 'easy', 'to', 'use']"
gp:AOqpTOEZM1iUVkEgLEvMy52RmYVICXyNHPWlwV5DJD801kv_beN-tEGC3jivpIlhBQMXPSv2yz4wNspfU5PCxg,David Tappenden,https://play-lh.googleusercontent.com/a/AATXAJzZrajkbj7zkOWvpn3crRG98ob_5Yeif6CT2y8=mo,Can't find any items quickly and some are hidden,2,0,,2020-06-23 23:43:45,,,newest,com.morrisons.mobile.android,"[""Can't find any items quickly and some are hidden""]",1,"[""can't"", 'find', 'any', 'items', 'quickly', 'and', 'some', 'are', 'hidden']",9,2020-06-23,23:43:45,neg,neu,pos,2,neg,"[""can't"", 'find', 'any', 'item', 'quickly', 'and', 'some', 'be', 'hidden']"
gp:AOqpTOFefbHvF_FCYUz1WxXMo8c6Ci6WIEW9B-lIxyKdt6V9zyPk_-fToTtzcTUXuXsrUa7-hrg7Y3_mPAys7A,Sharon Yearsley,https://play-lh.googleusercontent.com/a-/AOh14GhNqseqHungKUJEVaX1dYQx0knSbIdR-TDwmUvHdg,Totally rubbish.,2,0,1.82.2,2020-04-30 21:21:41,,,newest,com.morrisons.mobile.android,['Totally rubbish.'],1,"['totally', 'rubbish', '.']",2,2020-04-30,21:21:41,neg,neu,neu,1,neg,"['totally', 'rubbish', '.']"
gp:AOqpTOFYmT_R4iQjtssHci9xF-jn2g4GSEka1rDdWvyxTCxAeKyeZroHT4uMaiwmcY_fzB22TA1FvNRR5JWT6Q,Maggie xxx,https://play-lh.googleusercontent.com/a-/AOh14GgrW73KJI6vcttd9eOSaZFLFZfTcBq0-dd79h1OUw,Not laid out in any particular order with groceries. Will stick with Tesco.,2,0,,2020-04-25 20:01:06,,,newest,com.morrisons.mobile.android,"['Not laid out in any particular order with groceries.', 'Will stick with Tesco.']",2,"['not', 'laid', 'out', 'in', 'any', 'particular', 'order', 'with', 'groceries', '.', 'will', 'stick', 'with', 'tesco', '.']",13,2020-04-25,20:01:06,neg,neu,pos,1,neg,"['not', 'lay', 'out', 'in', 'any', 'particular', 'order', 'with', 'grocery', '.', 'will', 'stick', 'with', 'tesco', '.']"
gp:AOqpTOHxhi-7HUZGGSxdvaE2OiXZhBbnAs3oSmiqQV_EOhXMCvK_-9rDOShrSM2zatj9mfMOgz7OWmYoFlTM0w,Neville Grady,https://play-lh.googleusercontent.com/a/AATXAJxlrSu3zvZyRHaBz4aj_O8bb-9BkWxWMqJxlWva=mo,"What's the point of telling punters they're in a queue with thousands in front and a wait time to start shopping of many minutes, only to find, when you sat twiddling your thumbs for the wait time to run down, that there are no delivery slots available.",2,82,1.82.2,2020-04-17 00:17:32,,,newest,com.morrisons.mobile.android,"[""What's the point of telling punters they're in a queue with thousands in front and a wait time to start shopping of many minutes, only to find, when you sat twiddling your thumbs for the wait time to run down, that there are no delivery slots available.""]",1,"[""what's"", 'the', 'point', 'of', 'telling', 'punters', ""they're"", 'in', 'a', 'queue', 'with', 'thousands', 'in', 'front', 'and', 'a', 'wait', 'time', 'to', 'start', 'shopping', 'of', 'many', 'minutes', ',', 'only', 'to', 'find', ',', 'when', 'you', 'sat', 'twiddling', 'your', 'thumbs', 'for', 'the', 'wait', 'time', 'to', 'run', 'down', ',', 'that', 'there', 'are', 'no', 'delivery', 'slots', 'available', '.']",47,2020-04-17,00:17:32,neg,neg,pos,1,neg,"[""what's"", 'the', 'point', 'of', 'tell', 'punter', ""they're"", 'in', 'a', 'queue', 'with', 'thousand', 'in', 'front', 'and', 'a', 'wait', 'time', 'to', 'start', 'shopping', 'of', 'many', 'minute', ',', 'only', 'to', 'find', ',', 'when', 'you', 'sit', 'twiddle', 'your', 'thumb', 'for', 'the', 'wait', 'time', 'to', 'run', 'down', ',', 'that', 'there', 'be', 'no', 'delivery', 'slots', 'available', '.']"
gp:AOqpTOGF0DpqtM_bW94FC5yxt2wT-kDZl5VJZM4vjzZquiRVg-kuyOj0FBEKflJpI5sxUCTmv2HH_aDxF-r6cA,Mil Dol,https://play-lh.googleusercontent.com/a/AATXAJx3srEnYiAnRZ5ZcfyQuL2abFcPVqF1s3shd-kw=mo,"Milagros Dowling .39 Russell Crescent N7 9 TD .80 year old. I need bread kingsmill (800g), orange marmelada ,potatos , tomato teen ,mandarins and apols.",2,0,1.82.2,2020-04-05 15:36:35,,,newest,com.morrisons.mobile.android,"['Milagros Dowling .39 Russell Crescent N7 9 TD .80 year old.', 'I need bread kingsmill (800g), orange marmelada ,potatos , tomato teen ,mandarins and apols.']",2,"['milagros', 'dowling', '.', '39', 'russell', 'crescent', 'n7', '9', 'td', '.', '80', 'year', 'old', '.', 'i', 'need', 'bread', 'kingsmill', '(8', '00g', ')', ',', 'orange', 'marmelada', ',', 'potatos', ',', 'tomato', 'teen', ',', 'mandarins', 'and', 'apols', '.']",24,2020-04-05,15:36:35,neg,neu,pos,5,pos,"['milagros', 'dowling', '.', '39', 'russell', 'crescent', 'n7', '9', 'td', '.', '80', 'year', 'old', '.', 'i', 'need', 'bread', 'kingsmill', '(8', '00g', ')', ',', 'orange', 'marmelada', ',', 'potato', ',', 'tomato', 'teen', ',', 'mandarin', 'and', 'apols', '.']"
gp:AOqpTOEajERwGTgzcqo-CtnvzZn72h9GbEmMxsJKg6yeJWsmZc8e67VWFYbMUmWjEUnU5iLL8JG9UwZYqlVlQw,Brenda Duffy,https://play-lh.googleusercontent.com/a/AATXAJyg1CwFX7usNQbYwj8Bh-URCJalJGR5tE1XxOynIg=mo,"Used to be great but since the pandemonia of coronavirus my upcoming order has vanished so now I don't know if it's coming or not, and I can't update it. Please fix it. I've had my shopping delivered for years, and this has never happened before.",2,4,1.82.1,2020-03-17 21:43:46,,,newest,com.morrisons.mobile.android,"[""Used to be great but since the pandemonia of coronavirus my upcoming order has vanished so now I don't know if it's coming or not, and I can't update it."", 'Please fix it.', ""I've had my shopping delivered for years, and this has never happened before.""]",3,"['used', 'to', 'be', 'great', 'but', 'since', 'the', 'pandemonia', 'of', 'coronavirus', 'my', 'upcoming', 'order', 'has', 'vanished', 'so', 'now', 'i', ""don't"", 'know', 'if', ""it's"", 'coming', 'or', 'not', ',', 'and', 'i', ""can't"", 'update', 'it', '.', 'please', 'fix', 'it', '.', ""i've"", 'had', 'my', 'shopping', 'delivered', 'for', 'years', ',', 'and', 'this', 'has', 'never', 'happened', 'before', '.']",46,2020-03-17,21:43:46,neg,pos,pos,2,neg,"['use', 'to', 'be', 'great', 'but', 'since', 'the', 'pandemonia', 'of', 'coronavirus', 'my', 'upcoming', 'order', 'have', 'vanish', 'so', 'now', 'i', ""don't"", 'know', 'if', ""it's"", 'come', 'or', 'not', ',', 'and', 'i', ""can't"", 'update', 'it', '.', 'please', 'fix', 'it', '.', ""i've"", 'have', 'my', 'shopping', 'deliver', 'for', 'year', ',', 'and', 'this', 'have', 'never', 'happen', 'before', '.']"
gp:AOqpTOE2rrjpp9Hf0ODPbzeNUpfCwXPUgQq6d3TtDxR5ooDRq12sgLgFNzVQhjSVP-IUFNuV3pXqPQlmPhHHug,jillian hardie,https://play-lh.googleusercontent.com/a-/AOh14GgQl3daJGTbPmxflbDz9TawVCUEcDsdDbyIw-_eNQ,Very poor I understand there is a high volume of usage just now but this is unacceptable,2,2,1.82.1,2020-03-17 20:20:03,,,newest,com.morrisons.mobile.android,['Very poor I understand there is a high volume of usage just now but this is unacceptable'],1,"['very', 'poor', 'i', 'understand', 'there', 'is', 'a', 'high', 'volume', 'of', 'usage', 'just', 'now', 'but', 'this', 'is', 'unacceptable']",17,2020-03-17,20:20:03,neg,neg,neg,1,neg,"['very', 'poor', 'i', 'understand', 'there', 'be', 'a', 'high', 'volume', 'of', 'usage', 'just', 'now', 'but', 'this', 'be', 'unacceptable']"
gp:AOqpTOE2qL4UuU_f4TJF3q8fd4Tvj-DHfOlAeU37N2FdtFjIE9jgggYm4c_1TeZk8u8Poum0yWqaBdyyEKG4BA,Simon Crisp,https://play-lh.googleusercontent.com/a/AATXAJzCZudYpZGCSmXtj7XjeS7Ft2tScN7Zf2m334RC=mo,Cannot get get a delivery slot your app is is failing have have not had a problem before or Monday XVI of March,2,4,1.82.1,2020-03-17 18:27:01,,,newest,com.morrisons.mobile.android,['Cannot get get a delivery slot your app is is failing have have not had a problem before or Monday XVI of March'],1,"['cannot', 'get', 'get', 'a', 'delivery', 'slot', 'your', 'app', 'is', 'is', 'failing', 'have', 'have', 'not', 'had', 'a', 'problem', 'before', 'or', 'monday', 'xvi', 'of', 'march']",23,2020-03-17,18:27:01,neg,neg,neu,1,neg,"['cannot', 'get', 'get', 'a', 'delivery', 'slot', 'your', 'app', 'be', 'be', 'fail', 'have', 'have', 'not', 'have', 'a', 'problem', 'before', 'or', 'monday', 'xvi', 'of', 'march']"
gp:AOqpTOFymM5Cxo74uHYOhOHypzVFXAoQFh7yKUVf7JQlSdYmCwwyyiWPOt0eD-P6KHEx9YTC72_BZ3UK4CYVow,Lucy Greenland,https://play-lh.googleusercontent.com/a/AATXAJyzS-jcY4JPDb7EDItDaDJ9K3K0dZ67JwWCq3mu=mo,"I've had this app for a while, loved it but since the recent update it keeps asking for internet connection or just doesn't let me book a slot.",2,3,1.82.1,2020-03-16 20:19:45,,,newest,com.morrisons.mobile.android,"[""I've had this app for a while, loved it but since the recent update it keeps asking for internet connection or just doesn't let me book a slot.""]",1,"[""i've"", 'had', 'this', 'app', 'for', 'a', 'while', ',', 'loved', 'it', 'but', 'since', 'the', 'recent', 'update', 'it', 'keeps', 'asking', 'for', 'internet', 'connection', 'or', 'just', ""doesn't"", 'let', 'me', 'book', 'a', 'slot', '.']",28,2020-03-16,20:19:45,neg,pos,pos,3,neu,"[""i've"", 'have', 'this', 'app', 'for', 'a', 'while', ',', 'love', 'it', 'but', 'since', 'the', 'recent', 'update', 'it', 'keep', 'ask', 'for', 'internet', 'connection', 'or', 'just', ""doesn't"", 'let', 'me', 'book', 'a', 'slot', '.']"
gp:AOqpTOEUYwWEFZzZTG06AS9Z_LEXjmD6w2gGwk-6GFIBathOJxWZa0XNdxjtGaroh2gXsLYNsb-KZg0c9ihOuA,Sazzle,https://play-lh.googleusercontent.com/a-/AOh14GgfPRKaFa9KiDiSeyg_XM8KvaKKG4uLrPss2dU6_A,"Keeps Crashing. The app used to work fine before but recent updates have not improved app function. It keeps crashing, opening and closing, error messages that I'm not connected to an Internet connection when I am. Please fix it as it used to work well before.",2,123,1.82.1,2020-03-15 22:19:20,,,newest,com.morrisons.mobile.android,"['Keeps Crashing.', 'The app used to work fine before but recent updates have not improved app function.', ""It keeps crashing, opening and closing, error messages that I'm not connected to an Internet connection when I am."", 'Please fix it as it used to work well before.']",4,"['keeps', 'crashing', '.', 'the', 'app', 'used', 'to', 'work', 'fine', 'before', 'but', 'recent', 'updates', 'have', 'not', 'improved', 'app', 'function', '.', 'it', 'keeps', 'crashing', ',', 'opening', 'and', 'closing', ',', 'error', 'messages', 'that', ""i'm"", 'not', 'connected', 'to', 'an', 'internet', 'connection', 'when', 'i', 'am', '.', 'please', 'fix', 'it', 'as', 'it', 'used', 'to', 'work', 'well', 'before', '.']",46,2020-03-15,22:19:20,neg,neg,pos,2,neg,"['keep', 'crash', '.', 'the', 'app', 'use', 'to', 'work', 'fine', 'before', 'but', 'recent', 'update', 'have', 'not', 'improve', 'app', 'function', '.', 'it', 'keep', 'crash', ',', 'open', 'and', 'closing', ',', 'error', 'message', 'that', ""i'm"", 'not', 'connect', 'to', 'an', 'internet', 'connection', 'when', 'i', 'be', '.', 'please', 'fix', 'it', 'as', 'it', 'use', 'to', 'work', 'well', 'before', '.']"
gp:AOqpTOFGoe3QufHhoF8aO7zbG-PAv4ic-Tzn0nlJ00rJ003xNwl1Xh4T7Lh0V5LjtC-mPJGTJJwLfuEFxnzomg,Sam Whitehead-Rice,https://play-lh.googleusercontent.com/a-/AOh14GhKe4B0dnK3W5lZ9cG8v8QawyiNCft4oUkuFr2wJQ,It crashes continuously and says I've lost an internet connection when I haven't. I have to close and reopen the app to resolve it. A really bad app.,2,36,1.82.1,2020-03-11 22:09:45,,,newest,com.morrisons.mobile.android,"[""It crashes continuously and says I've lost an internet connection when I haven't."", 'I have to close and reopen the app to resolve it.', 'A really bad app.']",3,"['it', 'crashes', 'continuously', 'and', 'says', ""i've"", 'lost', 'an', 'internet', 'connection', 'when', 'i', ""haven't"", '.', 'i', 'have', 'to', 'close', 'and', 'reopen', 'the', 'app', 'to', 'resolve', 'it', '.', 'a', 'really', 'bad', 'app', '.']",28,2020-03-11,22:09:45,neg,neg,neg,1,neg,"['it', 'crash', 'continuously', 'and', 'say', ""i've"", 'lose', 'an', 'internet', 'connection', 'when', 'i', ""haven't"", '.', 'i', 'have', 'to', 'close', 'and', 'reopen', 'the', 'app', 'to', 'resolve', 'it', '.', 'a', 'really', 'bad', 'app', '.']"
gp:AOqpTOEsndoBsQPx90ScQPYcWqHRs9O9d3gU-Uj5HfoI1xLu-S9XBdY0RhFZu4UgTCKvCMXqtEpsbnVjefjaCA,Kelly Davidson,https://play-lh.googleusercontent.com/a-/AOh14Ghib2Z3z4eFVB8ijwekvV6CSUGzNBZKzwxKPjP3Ww,It says I have reached the max amount of items for various products when I have none in my cart.,2,6,1.81.1,2020-03-11 18:59:00,,,newest,com.morrisons.mobile.android,['It says I have reached the max amount of items for various products when I have none in my cart.'],1,"['it', 'says', 'i', 'have', 'reached', 'the', 'max', 'amount', 'of', 'items', 'for', 'various', 'products', 'when', 'i', 'have', 'none', 'in', 'my', 'cart', '.']",20,2020-03-11,18:59:00,neg,pos,neu,5,pos,"['it', 'say', 'i', 'have', 'reach', 'the', 'max', 'amount', 'of', 'item', 'for', 'various', 'product', 'when', 'i', 'have', 'none', 'in', 'my', 'cart', '.']"
