reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOFqq0EYfhWk9-xhBFuh3cIAZEP47RhHXEOtgZ8uZgR6Q6f-f2kZ3xrOOkOyHKmCdsAn_kjKYJRkbx0pFA,Andy Bowes,https://play-lh.googleusercontent.com/a/AATXAJwt7xDoIfgsZsXjrMCjANICHZ9mHgDgtfzvOy6I=mo,It's....ok. I suppose. It's just a bit dull. I'm sure it will do what I need it to it's just not really making me want to revisit too often.,3,0,2.1.0.2049,2019-10-19 21:43:06,"Hi Andy, We are always looking to improve the experience for our users, and really appreciate the feedback. If there is anything specific we can look into, please contact us at waitroseapp@waitrose.co.uk. Thanks, Carly",2019-10-25 11:23:12,newest,com.waitrose.groceries,"[""It's....ok."", 'I suppose.', ""It's just a bit dull."", ""I'm sure it will do what I need it to it's just not really making me want to revisit too often.""]",4,"[""it's"", '...', 'ok', '.', 'i', 'suppose', '.', ""it's"", 'just', 'a', 'bit', 'dull', '.', ""i'm"", 'sure', 'it', 'will', 'do', 'what', 'i', 'need', 'it', 'to', ""it's"", 'just', 'not', 'really', 'making', 'me', 'want', 'to', 'revisit', 'too', 'often', '.']",31,2019-10-19,21:43:06,neu,pos,pos,3,neu,"[""it's"", '...', 'ok', '.', 'i', 'suppose', '.', ""it's"", 'just', 'a', 'bit', 'dull', '.', ""i'm"", 'sure', 'it', 'will', 'do', 'what', 'i', 'need', 'it', 'to', ""it's"", 'just', 'not', 'really', 'make', 'me', 'want', 'to', 'revisit', 'too', 'often', '.']"
gp:AOqpTOEGlqlD2hnOJRlhY3a-KoxO80vDOmK13R22xDQM7viDyAx875LzEsg7VG5dGUJNWtZMg3H31EEPmzR4lQ,Lisa wilkinson,https://play-lh.googleusercontent.com/a-/AOh14GjBKRbp_qdfujTioJtU5aMA6V3K2xCO8vhF-9zn4Fs,A few teething problems to start with when I ended up having about 10 lots of one item in my Trolley which took my total up to around £700 which is slightly more than I was thinking of spending in one shop. Been ok since then.,3,1,2.0.0.2022,2019-10-07 14:35:28,"Hi Lisa, I'm sorry to hear about this issue and glad it is now resolved. Please let us know if you experience this issue again at waitroseapp@waitrose.co.uk and we will investigate further for you. Thanks, Carly",2019-10-25 11:39:00,newest,com.waitrose.groceries,"['A few teething problems to start with when I ended up having about 10 lots of one item in my Trolley which took my total up to around £700 which is slightly more than I was thinking of spending in one shop.', 'Been ok since then.']",2,"['a', 'few', 'teething', 'problems', 'to', 'start', 'with', 'when', 'i', 'ended', 'up', 'having', 'about', '10', 'lots', 'of', 'one', 'item', 'in', 'my', 'trolley', 'which', 'took', 'my', 'total', 'up', 'to', 'around', '£', '700', 'which', 'is', 'slightly', 'more', 'than', 'i', 'was', 'thinking', 'of', 'spending', 'in', 'one', 'shop', '.', 'been', 'ok', 'since', 'then', '.']",47,2019-10-07,14:35:28,neu,neg,pos,3,neu,"['a', 'few', 'teething', 'problem', 'to', 'start', 'with', 'when', 'i', 'end', 'up', 'have', 'about', '10', 'lot', 'of', 'one', 'item', 'in', 'my', 'trolley', 'which', 'take', 'my', 'total', 'up', 'to', 'around', '£', '700', 'which', 'be', 'slightly', 'more', 'than', 'i', 'be', 'think', 'of', 'spending', 'in', 'one', 'shop', '.', 'be', 'ok', 'since', 'then', '.']"
gp:AOqpTOHQDRBf0hMBheHYvsx22FQzm3J3HNVMMYBqhI6WXlihNpAB80Dor_SvBxs3I9m2gEltthQUAsK4AibQ2A,paul humphreys,https://play-lh.googleusercontent.com/a/AATXAJzbgGyLrGufanfnymM5wsugql0AVrDlL0AshVdB=mo,A work in progress - the basic functions work fine with more refinements promised for the future. Some slow response times. Certainly a huge improvement on trying to use the website on a phone. Didn't know they'd launched an app until Sainsbury's announced they were getting rid of carrier bag deliveries. Hopefully Waitrose will continue to provide them as before I was dependent on deliveries they were my supermarket of choice but I'll only use them so long as the deliveries are convenient.,3,1,1.3.5.1978,2019-09-30 17:11:39,"Hi Paul, Thank you for providing your valuable feedback. Please reach out to us at waitroseapp@waitrose.co.uk, if you have other suggestions. Thanks, Carly",2019-11-21 10:45:57,newest,com.waitrose.groceries,"['A work in progress - the basic functions work fine with more refinements promised for the future.', 'Some slow response times.', 'Certainly a huge improvement on trying to use the website on a phone.', ""Didn't know they'd launched an app until Sainsbury's announced they were getting rid of carrier bag deliveries."", ""Hopefully Waitrose will continue to provide them as before I was dependent on deliveries they were my supermarket of choice but I'll only use them so long as the deliveries are convenient.""]",5,"['a', 'work', 'in', 'progress', '-', 'the', 'basic', 'functions', 'work', 'fine', 'with', 'more', 'refinements', 'promised', 'for', 'the', 'future', '.', 'some', 'slow', 'response', 'times', '.', 'certainly', 'a', 'huge', 'improvement', 'on', 'trying', 'to', 'use', 'the', 'website', 'on', 'a', 'phone', '.', ""didn't"", 'know', ""they'd"", 'launched', 'an', 'app', 'until', ""sainsbury's"", 'announced', 'they', 'were', 'getting', 'rid', 'of', 'carrier', 'bag', 'deliveries', '.', 'hopefully', 'waitrose', 'will', 'continue', 'to', 'provide', 'them', 'as', 'before', 'i', 'was', 'dependent', 'on', 'deliveries', 'they', 'were', 'my', 'supermarket', 'of', 'choice', 'but', ""i'll"", 'only', 'use', 'them', 'so', 'long', 'as', 'the', 'deliveries', 'are', 'convenient', '.']",82,2019-09-30,17:11:39,neu,pos,pos,4,pos,"['a', 'work', 'in', 'progress', '-', 'the', 'basic', 'function', 'work', 'fine', 'with', 'more', 'refinement', 'promise', 'for', 'the', 'future', '.', 'some', 'slow', 'response', 'time', '.', 'certainly', 'a', 'huge', 'improvement', 'on', 'try', 'to', 'use', 'the', 'website', 'on', 'a', 'phone', '.', ""didn't"", 'know', ""they'd"", 'launch', 'an', 'app', 'until', ""sainsbury's"", 'announce', 'they', 'be', 'get', 'rid', 'of', 'carrier', 'bag', 'delivery', '.', 'hopefully', 'waitrose', 'will', 'continue', 'to', 'provide', 'them', 'as', 'before', 'i', 'be', 'dependent', 'on', 'delivery', 'they', 'be', 'my', 'supermarket', 'of', 'choice', 'but', ""i'll"", 'only', 'use', 'them', 'so', 'long', 'as', 'the', 'delivery', 'be', 'convenient', '.']"
gp:AOqpTOHsdYDzEh139pOp_-YozOtW9wKhOf2bmJWP2gb5rf12KcHA7MjKQhh0uxQt-EmX6nljpC-P7_W-bhK1_w,sue capps,https://play-lh.googleusercontent.com/a-/AOh14GgotT75dM7l_xCfr7oc5dkgViIXdWkZ4NDTdajp6A,ok,3,0,1.3.2.1927,2019-08-14 20:12:13,,,newest,com.waitrose.groceries,['ok'],1,['ok'],1,2019-08-14,20:12:13,neu,pos,pos,3,neu,['ok']
gp:AOqpTOF31ZqmkuJ-PeY0DrMVI3EcbTzDP6aoaBVYEa-hUKeTv3OUY24alSx5AGQKBtZkmLS7lk-2G-y3xVxXuQ,Franziska Meinck,https://play-lh.googleusercontent.com/a-/AOh14GggUNsdEUAHjEtHO9k3mmyiiKrvdZ-X4cR21euvu44,"super slow, screen goes blank a lot. Otherwise itis fine.",3,0,1.3.0.1845,2019-07-25 16:54:53,"Hi Franziska, I'm sorry to hear you are experiencing a blank screen intermittently. If you could please send us more details about when this issue occurs, to: waitroseapp.waitrose.co.uk, we can investigate further for you. - Carly",2019-08-02 15:43:45,newest,com.waitrose.groceries,"['super slow, screen goes blank a lot.', 'Otherwise itis fine.']",2,"['super', 'slow', ',', 'screen', 'goes', 'blank', 'a', 'lot', '.', 'otherwise', 'itis', 'fine', '.']",10,2019-07-25,16:54:53,neu,pos,pos,3,neu,"['super', 'slow', ',', 'screen', 'go', 'blank', 'a', 'lot', '.', 'otherwise', 'itis', 'fine', '.']"
gp:AOqpTOE7Fm2_xzz5l3rrzUsKxKIMT_1CXfEfzaxq6P05GPkjTrZj0Y4Bw2s_JzQoZBvQCLkcmEL-HDb_7ipUaQ,Carly Marr,https://play-lh.googleusercontent.com/a-/AOh14GhzENRt_BriK6aRze6vsX75myRF1MN875mrwb8XRw,"Nice app, frustrating that it doesn't stay on a product or search when you close the app, instead you get the home screen and have to search again. The ability to sort by top rated products is a great idea, but doesnt seem to work.",3,0,1.3.0.1845,2019-07-17 13:23:56,"Hi Carly, The latest version of our App has fixed the product search issue whereby on re-opening, it will return you to your last viewed screen. Regarding the top rated sort issue, we see products sorted by star rating, as expected. If this issue persists, please send a screenshot to: waitroseapp@waitrose.co.uk, so we can investigate. - Carly",2019-08-02 16:33:54,newest,com.waitrose.groceries,"[""Nice app, frustrating that it doesn't stay on a product or search when you close the app, instead you get the home screen and have to search again."", 'The ability to sort by top rated products is a great idea, but doesnt seem to work.']",2,"['nice', 'app', ',', 'frustrating', 'that', 'it', ""doesn't"", 'stay', 'on', 'a', 'product', 'or', 'search', 'when', 'you', 'close', 'the', 'app', ',', 'instead', 'you', 'get', 'the', 'home', 'screen', 'and', 'have', 'to', 'search', 'again', '.', 'the', 'ability', 'to', 'sort', 'by', 'top', 'rated', 'products', 'is', 'a', 'great', 'idea', ',', 'but', 'doesnt', 'seem', 'to', 'work', '.']",45,2019-07-17,13:23:56,neu,pos,pos,3,neu,"['nice', 'app', ',', 'frustrate', 'that', 'it', ""doesn't"", 'stay', 'on', 'a', 'product', 'or', 'search', 'when', 'you', 'close', 'the', 'app', ',', 'instead', 'you', 'get', 'the', 'home', 'screen', 'and', 'have', 'to', 'search', 'again', '.', 'the', 'ability', 'to', 'sort', 'by', 'top', 'rat', 'product', 'be', 'a', 'great', 'idea', ',', 'but', 'doesnt', 'seem', 'to', 'work', '.']"
gp:AOqpTOE03onnoBvoepZsp0MHaZzrxPxXDmwt73UHJe5n9SXPffhOS0tAY3dRoJHY12zeHT_fsTQQcWTerTt3qw,Tom Johnson,https://play-lh.googleusercontent.com/a/AATXAJwMlVIAFhFAeTg66JkLeJGvcG3-GjMpOgAWnC-f=mo,"The app really needs work, constant crashes and logs you off randomly",3,0,1.2.8.1750,2019-07-02 22:18:28,"Hi Tom - We've recently spent a lot of time fixing the issues that customers have been reporting. Please update to the latest version to see if we've resolved the problems you've been having. If not, please send some more details to waitroseapp@waitrose.co.uk, and we will investigate further. - Adam",2019-07-16 21:59:32,newest,com.waitrose.groceries,"['The app really needs work, constant crashes and logs you off randomly']",1,"['the', 'app', 'really', 'needs', 'work', ',', 'constant', 'crashes', 'and', 'logs', 'you', 'off', 'randomly']",12,2019-07-02,22:18:28,neu,neu,neg,1,neg,"['the', 'app', 'really', 'need', 'work', ',', 'constant', 'crash', 'and', 'log', 'you', 'off', 'randomly']"
gp:AOqpTOGKO4E-9JdKrpnXTsEKltmrn-ymswkzn_HJL1tDCWqFzEfeWAGIVje80Qk35ZTicu8GGCv39jBbM7_oIw,Pink Fizz,https://play-lh.googleusercontent.com/a/AATXAJxbnMzV1Y_RXpj2UW8CalVa-vCZQLs9V3eedeCzmg=mo,downloaded the app and cant find the 'exclusive competition' to enter before 24june 😫,3,1,1.2.8.1750,2019-06-16 15:56:32,"Hi Pink Fizz - Sorry you couldn't find our competition in the app. We're currently prioritising all the things needed to make your shopping with Waitrose & Partners even easier and so for the moment, our competitions are only available on our mobile website - Katie",2019-07-01 13:57:36,newest,com.waitrose.groceries,"[""downloaded the app and cant find the 'exclusive competition' to enter before 24june 😫""]",1,"['downloaded', 'the', 'app', 'and', 'cant', 'find', 'the', ""'"", 'exclusive', 'competition', ""'"", 'to', 'enter', 'before', '24june', '😫']",14,2019-06-16,15:56:32,neu,neg,neu,1,neg,"['download', 'the', 'app', 'and', 'cant', 'find', 'the', ""'"", 'exclusive', 'competition', ""'"", 'to', 'enter', 'before', '24june', '😫']"
gp:AOqpTOFpTbdjycx1aw6LgtWssbkqCTRVm0qQ1veZx6qDTYpRBHgBrUHLTSLZXEa4wzhD7z_mOAtKhuclkFo1iA,Sera Nygate,https://play-lh.googleusercontent.com/a-/AOh14GiFKEvFcMrh7rX_Ykm8Pgj3byMZC1OvhUOJlhJmvg,"USually very good, has not been working for a week or so now and no issues have been fixed",3,0,1.2.8.1750,2019-06-15 08:33:48,"Hi Sera - We've been working on a fix for the issue you have been experiencing, and hopefully have this resolved in our next update. In the meantime, please try clearing the app data (app info - storage - clear data) or reinstalling the app. We appreciate this is not ideal, but should get you up and running whilst we get a proper fix out - Adam",2019-07-01 16:55:40,newest,com.waitrose.groceries,"['USually very good, has not been working for a week or so now and no issues have been fixed']",1,"['usually', 'very', 'good', ',', 'has', 'not', 'been', 'working', 'for', 'a', 'week', 'or', 'so', 'now', 'and', 'no', 'issues', 'have', 'been', 'fixed']",19,2019-06-15,08:33:48,neu,pos,pos,3,neu,"['usually', 'very', 'good', ',', 'have', 'not', 'be', 'work', 'for', 'a', 'week', 'or', 'so', 'now', 'and', 'no', 'issue', 'have', 'be', 'fix']"
gp:AOqpTOGJSrq90w8aSwFCtsxR9zWy774DHccaFJ3kB1ZCuWegARe6E6aOJcCbw3_MxdPZqv46lZUk7ukm1h8BlA,Victoria C,https://play-lh.googleusercontent.com/a/AATXAJwrRQ7LyYdVlY_FBFH4yh5qGBahJOyMY9sWTiBw=mo,"the app keeps crashing, went on it today and kept saying oops... something went wrong. I have re installed app but still saying the same.",3,2,1.2.7.1747,2019-06-01 22:41:25,"Hi Victoria - We fixed some defects in a recent release of the app (1.2.8), so this issue may now be resolved. Please download the latest version and try again. If you are still seeing this problem, please send some more details to waitroseapp@waitrose.co.uk so that we can look into this further for you - Adam",2019-06-07 18:00:20,newest,com.waitrose.groceries,"['the app keeps crashing, went on it today and kept saying oops... something went wrong.', 'I have re installed app but still saying the same.']",2,"['the', 'app', 'keeps', 'crashing', ',', 'went', 'on', 'it', 'today', 'and', 'kept', 'saying', 'oops', '...', 'something', 'went', 'wrong', '.', 'i', 'have', 're', 'installed', 'app', 'but', 'still', 'saying', 'the', 'same', '.']",26,2019-06-01,22:41:25,neu,neg,neg,1,neg,"['the', 'app', 'keep', 'crash', ',', 'go', 'on', 'it', 'today', 'and', 'keep', 'say', 'oops', '...', 'something', 'go', 'wrong', '.', 'i', 'have', 're', 'instal', 'app', 'but', 'still', 'say', 'the', 'same', '.']"
gp:AOqpTOGbiW8HFEVCNj05CxLxk2lZKGIQ6d1gd8afT-KxfCB9sB4lrGszo6QOs1VSQNwXjtBxJZ2I3lzZcQhjHQ,Paula Meldrum,https://play-lh.googleusercontent.com/a-/AOh14GjAdpSNON1pZIrCd1eoI1d25iYWHEJWDc5rYVADcg,It's average for the type of app.,3,0,1.0.6.1438,2019-01-26 13:40:32,,,newest,com.waitrose.groceries,"[""It's average for the type of app.""]",1,"[""it's"", 'average', 'for', 'the', 'type', 'of', 'app', '.']",7,2019-01-26,13:40:32,neu,neu,neg,3,neu,"[""it's"", 'average', 'for', 'the', 'type', 'of', 'app', '.']"
gp:AOqpTOFsBcVgTpgmJzX1CH6nAQMhdVSxn-qVgnqQ6Jz35gxyGES1RfK6IXJQSFkqFAayAE5AEvCQT7WCnH9Ncw,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not loading properly and keeps losing or not updating info.,3,0,0.1.0.1127,2018-11-01 13:40:30,"Hi, We're sorry to hear this is happening. If you could provide us with more information regarding what information the app has lost/ not updated at waitroseapp@waitrose.co.uk, we can then investigate further for you. Thanks, Carly",2019-11-21 11:06:37,newest,com.waitrose.groceries,['Not loading properly and keeps losing or not updating info.'],1,"['not', 'loading', 'properly', 'and', 'keeps', 'losing', 'or', 'not', 'updating', 'info', '.']",10,2018-11-01,13:40:30,neu,neg,neu,1,neg,"['not', 'load', 'properly', 'and', 'keep', 'lose', 'or', 'not', 'updating', 'info', '.']"
gp:AOqpTOFffkbLxWR-FiVmKGl-VimQ52kteCiSCHz1MLac8Q57RxoXAUZFCh1mwtqLHZedigFhTnW-rYMGAbDWKQ,Wendy Hatfield,https://play-lh.googleusercontent.com/a/AATXAJx-ZTz4jPb5kIcDB3vYlswpYsCpuat6xWHziTNw=mo,good products great variety,4,0,2.7.3.2448,2022-03-29 22:04:46,,,newest,com.waitrose.groceries,['good products great variety'],1,"['good', 'products', 'great', 'variety']",4,2022-03-29,22:04:46,pos,pos,pos,5,pos,"['good', 'product', 'great', 'variety']"
gp:AOqpTOEk0O2BMMMF1lR6lUtXiin-LLnIyi4tZxiARBgFLwCTfRWXLnKYIxya_JYqnk006ifTdk9aofijIG_1cA,Tony Bunyan,https://play-lh.googleusercontent.com/a-/AOh14GjRccVlzRoxfjduWm-8jTEhcHfqLHDCoQmtFwxhFBc,Once you have used the app a few times it is easier to manoeuvre around it and get the full benefits out of it.,4,0,2.7.3.2448,2022-03-28 18:41:17,,,newest,com.waitrose.groceries,['Once you have used the app a few times it is easier to manoeuvre around it and get the full benefits out of it.'],1,"['once', 'you', 'have', 'used', 'the', 'app', 'a', 'few', 'times', 'it', 'is', 'easier', 'to', 'manoeuvre', 'around', 'it', 'and', 'get', 'the', 'full', 'benefits', 'out', 'of', 'it', '.']",24,2022-03-28,18:41:17,pos,pos,pos,3,neu,"['once', 'you', 'have', 'use', 'the', 'app', 'a', 'few', 'time', 'it', 'be', 'easy', 'to', 'manoeuvre', 'around', 'it', 'and', 'get', 'the', 'full', 'benefit', 'out', 'of', 'it', '.']"
gp:AOqpTOHFpfJFKajQLH2G8rcDnUTvtkITwkWoDGTBSTTOvQ0PJw0-dtl2ahiHBhAbSvvH8BFy73ioEzyjoyXQlw,B F,https://play-lh.googleusercontent.com/a-/AOh14GhoVI3lNCuQkq4WqNaIft0wMH2oN1yWkk8PRUaCHw,"Back up to 4 stars as the voucher's are now much easier to select,however branch wi fi or signal data can be zero,so would be good if that part worked offline on Android. Need receipts like the JL App, as buying non food items the paper receipt fades,so stopped buying JL item's from WR.Link Partner discount card like the JL App.",4,43,2.7.3.2448,2022-03-28 17:59:15,,,newest,com.waitrose.groceries,"[""Back up to 4 stars as the voucher's are now much easier to select,however branch wi fi or signal data can be zero,so would be good if that part worked offline on Android."", ""Need receipts like the JL App, as buying non food items the paper receipt fades,so stopped buying JL item's from WR.Link Partner discount card like the JL App.""]",2,"['back', 'up', 'to', '4', 'stars', 'as', 'the', ""voucher's"", 'are', 'now', 'much', 'easier', 'to', 'select', ',', 'however', 'branch', 'wi', 'fi', 'or', 'signal', 'data', 'can', 'be', 'zero', ',', 'so', 'would', 'be', 'good', 'if', 'that', 'part', 'worked', 'offline', 'on', 'android', '.', 'need', 'receipts', 'like', 'the', 'jl', 'app', ',', 'as', 'buying', 'non', 'food', 'items', 'the', 'paper', 'receipt', 'fades', ',', 'so', 'stopped', 'buying', 'jl', ""item's"", 'from', 'wr.link', 'partner', 'discount', 'card', 'like', 'the', 'jl', 'app', '.']",63,2022-03-28,17:59:15,pos,pos,pos,4,pos,"['back', 'up', 'to', '4', 'star', 'as', 'the', ""voucher's"", 'be', 'now', 'much', 'easy', 'to', 'select', ',', 'however', 'branch', 'wi', 'fi', 'or', 'signal', 'data', 'can', 'be', 'zero', ',', 'so', 'would', 'be', 'good', 'if', 'that', 'part', 'work', 'offline', 'on', 'android', '.', 'need', 'receipt', 'like', 'the', 'jl', 'app', ',', 'as', 'buy', 'non', 'food', 'item', 'the', 'paper', 'receipt', 'fade', ',', 'so', 'stop', 'buy', 'jl', ""item's"", 'from', 'wr.link', 'partner', 'discount', 'card', 'like', 'the', 'jl', 'app', '.']"
gp:AOqpTOGtyzCt3-2MS4wSBq5tcMPJ-MWrPlOgErsA79jaPyPust41pE1q_IbJeaEwSQn2UlkKSG6B_O4EuePHfw,Nick Hall,https://play-lh.googleusercontent.com/a-/AOh14Gi2BnTSAq6UIBu_VSRDuO_omYp073oLmDVzNetRBw,It's working much better now in terms of choosing personal vouchers and using them. The newer tills are able to read directly from the screen,4,9,2.7.3.2448,2022-03-28 13:30:42,"Hi Nick Hall, there was an issue that meant some customers were temporarily unable to access their vouchers, but this should now have been resolved. Please give the app another try, and let us know what you think. -Adam",2022-03-28 11:17:42,newest,com.waitrose.groceries,"[""It's working much better now in terms of choosing personal vouchers and using them."", 'The newer tills are able to read directly from the screen']",2,"[""it's"", 'working', 'much', 'better', 'now', 'in', 'terms', 'of', 'choosing', 'personal', 'vouchers', 'and', 'using', 'them', '.', 'the', 'newer', 'tills', 'are', 'able', 'to', 'read', 'directly', 'from', 'the', 'screen']",25,2022-03-28,13:30:42,pos,pos,pos,4,pos,"[""it's"", 'work', 'much', 'good', 'now', 'in', 'term', 'of', 'choose', 'personal', 'voucher', 'and', 'use', 'them', '.', 'the', 'new', 'till', 'be', 'able', 'to', 'read', 'directly', 'from', 'the', 'screen']"
