reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId,reviews_in_sents,sentence_count,reviews_in_words,word_count,ymd,time,label,vader_label,textblob_label,bert_score,bert_label,reviews_lemmatized
gp:AOqpTOFs6NEEEKA8fltXlL2ABoxoALnFA1Q0DGm8NViSl5iw1CBkyWG-6PgMqn7HeLEbXAGKdcttVuDITeRoh44,Peter Crawford,https://play-lh.googleusercontent.com/a/AATXAJyy2icHRtHgA2TkPFsAoT62beDBu0bgF4ccgvdk=mo,I'd like to be able to check store stock before leaving home and driving 10 miles to find they are sold out of what I want. otherwise great.,3,0,5.8.2.71,2020-02-24 21:32:35,,,newest,de.apptiv.business.android.aldi_uk,"[""I'd like to be able to check store stock before leaving home and driving 10 miles to find they are sold out of what I want."", 'otherwise great.']",2,"[""i'd"", 'like', 'to', 'be', 'able', 'to', 'check', 'store', 'stock', 'before', 'leaving', 'home', 'and', 'driving', '10', 'miles', 'to', 'find', 'they', 'are', 'sold', 'out', 'of', 'what', 'i', 'want', '.', 'otherwise', 'great', '.']",28,2020-02-24,21:32:35,neu,pos,pos,4,pos,"[""i'd"", 'like', 'to', 'be', 'able', 'to', 'check', 'store', 'stock', 'before', 'leave', 'home', 'and', 'drive', '10', 'mile', 'to', 'find', 'they', 'be', 'sell', 'out', 'of', 'what', 'i', 'want', '.', 'otherwise', 'great', '.']"
gp:AOqpTOECwmxN_FCrMwjgmMGN72rGT75UkNN2C6V_bmZl1QV0LbrC1iGAMLcipwSNZPw6CF0oRVlq0YL-O9Bau2E,Tony Kearns,https://play-lh.googleusercontent.com/a-/AOh14GgbDf1jyXERRI_YOXbcc0MY7hBiTVhaYp6ffEB2aw,Quick easy to use,3,0,5.8.2.71,2020-02-17 22:10:27,,,newest,de.apptiv.business.android.aldi_uk,['Quick easy to use'],1,"['quick', 'easy', 'to', 'use']",4,2020-02-17,22:10:27,neu,pos,pos,5,pos,"['quick', 'easy', 'to', 'use']"
gp:AOqpTOGPTAToeS5NmRtN3ohJCteypjJPfOGhzjDUInIa5oYG6tbFWRVxiXaCqPwy1ZpNPgRlC7vpUdF3bwkehFM,Nadine Black,https://play-lh.googleusercontent.com/a/AATXAJxi2aAB9T-Xcx5igPLwt7J-1NFOfS8AIMIkeDCb=mo,Woderfull,3,0,5.8.2.71,2019-12-24 21:29:05,,,newest,de.apptiv.business.android.aldi_uk,['Woderfull'],1,['woderfull'],1,2019-12-24,21:29:05,neu,neu,neu,1,neg,['woderfull']
gp:AOqpTOHPClvcuVOwh4Z3jpFVjtMF350TSCsATc0bNorw83vAtdXugDXggVYMxHr-HCELHozpVIDb9_8kJEWEaTo,Miriam Knight,https://play-lh.googleusercontent.com/a-/AOh14GjyvoX4dehzi_jcYeobiBPTsRXhXyYR31xWxgiLHg,"Difficulty with switching screens for verification code, lost the order details and had to start again.",3,10,5.8.2.71,2019-11-30 11:22:58,,,newest,de.apptiv.business.android.aldi_uk,"['Difficulty with switching screens for verification code, lost the order details and had to start again.']",1,"['difficulty', 'with', 'switching', 'screens', 'for', 'verification', 'code', ',', 'lost', 'the', 'order', 'details', 'and', 'had', 'to', 'start', 'again', '.']",16,2019-11-30,11:22:58,neu,neg,neu,2,neg,"['difficulty', 'with', 'switch', 'screen', 'for', 'verification', 'code', ',', 'lose', 'the', 'order', 'detail', 'and', 'have', 'to', 'start', 'again', '.']"
gp:AOqpTOH7vPeF13pglstBXcVLvQEcjoTwcSueBOSC2l_VotvYLCM-EKUxbUbNzaMpvV0ShQilN-S4ltqDhP-Tq-8,Linda Matthews,https://play-lh.googleusercontent.com/a/AATXAJzSBPcPY2du4yrh5Pq4j3AJtJKLZie2J3kfe27Q=mo,Did not answer specific questions-LAcura mascara availablity,3,0,5.8.2.71,2019-11-27 13:16:44,,,newest,de.apptiv.business.android.aldi_uk,['Did not answer specific questions-LAcura mascara availablity'],1,"['did', 'not', 'answer', 'specific', 'questions-lacura', 'mascara', 'availablity']",7,2019-11-27,13:16:44,neu,neu,neu,1,neg,"['do', 'not', 'answer', 'specific', 'questions-lacura', 'mascara', 'availablity']"
gp:AOqpTOFG_jm6E7yyjr46D0-EhSeujTEZqvjUDdvGvFHooTBjOV8v-HYLABdLlQ_hVzaibGXretjQujZ6qn0QsJE,Pamela Langdale,https://play-lh.googleusercontent.com/a/AATXAJyqaVpxB_8HMntGoK9HKbk-iqwpExvb0jmgzgA=mo,"When this app works it's good but unfortunately I get more 'Oops, something's gone wrong' messages than enough. I've tried uninstalling and reinstalling thinking that might help but it doesn't seem to. It told me I was offline recently when I wasn't as I was on other websites at the same time. Don't expect too much from this app. I never have this kind of trouble with Lidl's.",3,20,5.8.2.71,2019-11-24 15:49:33,,,newest,de.apptiv.business.android.aldi_uk,"[""When this app works it's good but unfortunately I get more 'Oops, something's gone wrong' messages than enough."", ""I've tried uninstalling and reinstalling thinking that might help but it doesn't seem to."", ""It told me I was offline recently when I wasn't as I was on other websites at the same time."", ""Don't expect too much from this app."", ""I never have this kind of trouble with Lidl's.""]",5,"['when', 'this', 'app', 'works', ""it's"", 'good', 'but', 'unfortunately', 'i', 'get', 'more', ""'"", 'oops', ',', ""something's"", 'gone', 'wrong', ""'"", 'messages', 'than', 'enough', '.', ""i've"", 'tried', 'uninstalling', 'and', 'reinstalling', 'thinking', 'that', 'might', 'help', 'but', 'it', ""doesn't"", 'seem', 'to', '.', 'it', 'told', 'me', 'i', 'was', 'offline', 'recently', 'when', 'i', ""wasn't"", 'as', 'i', 'was', 'on', 'other', 'websites', 'at', 'the', 'same', 'time', '.', ""don't"", 'expect', 'too', 'much', 'from', 'this', 'app', '.', 'i', 'never', 'have', 'this', 'kind', 'of', 'trouble', 'with', ""lidl's"", '.']",68,2019-11-24,15:49:33,neu,neg,pos,3,neu,"['when', 'this', 'app', 'work', ""it's"", 'good', 'but', 'unfortunately', 'i', 'get', 'more', ""'"", 'oops', ',', ""something's"", 'go', 'wrong', ""'"", 'message', 'than', 'enough', '.', ""i've"", 'tried', 'uninstalling', 'and', 'reinstall', 'think', 'that', 'might', 'help', 'but', 'it', ""doesn't"", 'seem', 'to', '.', 'it', 'tell', 'me', 'i', 'be', 'offline', 'recently', 'when', 'i', ""wasn't"", 'as', 'i', 'be', 'on', 'other', 'website', 'at', 'the', 'same', 'time', '.', ""don't"", 'expect', 'too', 'much', 'from', 'this', 'app', '.', 'i', 'never', 'have', 'this', 'kind', 'of', 'trouble', 'with', ""lidl's"", '.']"
gp:AOqpTOEQPzQT3VbJq0GWaIgqzi7c0psBsCrW9AjaFynUwd1ct-DukbSwKzLhqDx7Qaq_vbmuBwWySfopVy3TVng,Lynne Oldale,https://play-lh.googleusercontent.com/a/AATXAJxzSsVqvNVlGPStsooL4-tGgNEbFiZkwKTRpnd7=mo,It's ok when it works,3,0,4.3.3.16,2019-11-24 10:00:47,,,newest,de.apptiv.business.android.aldi_uk,"[""It's ok when it works""]",1,"[""it's"", 'ok', 'when', 'it', 'works']",5,2019-11-24,10:00:47,neu,pos,pos,3,neu,"[""it's"", 'ok', 'when', 'it', 'work']"
gp:AOqpTOHW28QhtxcUMpSAQRfoZY8ETlUVh-AC1bqZYpe5O80NzWywZiRNsAksYGRTddYJ3vnqwGFHC0p4ek5o9M4,Usman P,https://play-lh.googleusercontent.com/a/AATXAJytwnGWjoExB6_hx6-KztplLn2jd8IRRHbGT9GH=mo,Dark theme please,3,15,5.8.1.67,2019-11-05 02:02:38,,,newest,de.apptiv.business.android.aldi_uk,['Dark theme please'],1,"['dark', 'theme', 'please']",3,2019-11-05,02:02:38,neu,pos,neg,3,neu,"['dark', 'theme', 'please']"
gp:AOqpTOE0_TQVrfZ7CH7yf6ZX8eQvEkdcSVmKmYbbBi3ggWxxq8u5HCtycp5LMxlELbzs4jN75YsfyKin2L2-x4Q,Margaret Whiller,https://play-lh.googleusercontent.com/a/AATXAJxJ6e5jXizpI0V642OkUqiRrCbd3yDxiNdaWQiw=mo,"I found it impossible to look for beer on the app. It didn't seem to be in any of the categories, and I couldn't find a way to search for anything not covered by the titles listed.",3,8,5.8.1.67,2019-10-20 20:08:04,,,newest,de.apptiv.business.android.aldi_uk,"['I found it impossible to look for beer on the app.', ""It didn't seem to be in any of the categories, and I couldn't find a way to search for anything not covered by the titles listed.""]",2,"['i', 'found', 'it', 'impossible', 'to', 'look', 'for', 'beer', 'on', 'the', 'app', '.', 'it', ""didn't"", 'seem', 'to', 'be', 'in', 'any', 'of', 'the', 'categories', ',', 'and', 'i', ""couldn't"", 'find', 'a', 'way', 'to', 'search', 'for', 'anything', 'not', 'covered', 'by', 'the', 'titles', 'listed', '.']",37,2019-10-20,20:08:04,neu,neu,neg,2,neg,"['i', 'find', 'it', 'impossible', 'to', 'look', 'for', 'beer', 'on', 'the', 'app', '.', 'it', ""didn't"", 'seem', 'to', 'be', 'in', 'any', 'of', 'the', 'category', ',', 'and', 'i', ""couldn't"", 'find', 'a', 'way', 'to', 'search', 'for', 'anything', 'not', 'cover', 'by', 'the', 'title', 'list', '.']"
gp:AOqpTOFBhOYsqewiMkoo-RVDYg7JxoRNDl8mL_9EFe8T-N-yPiRupHRzyKDBi1JEvpYE6nNe6GXa2L_bh8Y-oA0,Gary Stanford,https://play-lh.googleusercontent.com/a-/AOh14Gh6ttWBtu7iK-EBATQQXbeNdAIHSdtJ3FlXND6pfA,OK although could be more user friendly!!!,3,0,,2019-10-17 00:42:53,,,newest,de.apptiv.business.android.aldi_uk,"['OK although could be more user friendly!!', '!']",2,"['ok', 'although', 'could', 'be', 'more', 'user', 'friendly', '!', '!', '!']",7,2019-10-17,00:42:53,neu,pos,pos,3,neu,"['ok', 'although', 'could', 'be', 'more', 'user', 'friendly', '!', '!', '!']"
gp:AOqpTOFhPN7wXhi0TUbfAJkNlltBEpTtHI4UmJsRz8Yan510Pcd1wH5CWJlygSPpm-khbMgBsYiQ2833_tc4MjE,Dee Sims,https://play-lh.googleusercontent.com/a/AATXAJzM-FnNxwAYdI5fzReQf-2_beUF3fXtVa-G3nJE=mo,won't accept my password so cannot log in and have to be a guest! when I click on the link to say use delivery address as my billing address it won't work so have to re-type my details.,3,7,5.7.9.63,2019-08-12 00:47:46,,,newest,de.apptiv.business.android.aldi_uk,"[""won't accept my password so cannot log in and have to be a guest!"", ""when I click on the link to say use delivery address as my billing address it won't work so have to re-type my details.""]",2,"[""won't"", 'accept', 'my', 'password', 'so', 'cannot', 'log', 'in', 'and', 'have', 'to', 'be', 'a', 'guest', '!', 'when', 'i', 'click', 'on', 'the', 'link', 'to', 'say', 'use', 'delivery', 'address', 'as', 'my', 'billing', 'address', 'it', ""won't"", 'work', 'so', 'have', 'to', 're-type', 'my', 'details', '.']",38,2019-08-12,00:47:46,neu,neg,neu,1,neg,"[""won't"", 'accept', 'my', 'password', 'so', 'cannot', 'log', 'in', 'and', 'have', 'to', 'be', 'a', 'guest', '!', 'when', 'i', 'click', 'on', 'the', 'link', 'to', 'say', 'use', 'delivery', 'address', 'as', 'my', 'billing', 'address', 'it', ""won't"", 'work', 'so', 'have', 'to', 're-type', 'my', 'detail', '.']"
gp:AOqpTOEoPbu3qPAPD64NOpHzeRc598yukZhHftkdQNE7nBssxhQNad0zHtN5h0lTaqLcuqHfi9o34pLoX_I6_ns,paul gutmann,https://play-lh.googleusercontent.com/a-/AOh14GjYhedCJKnL2ltPpB7du2uMuNiZWmE5R8mK0B9AGQ,Good app only thing is it hasn't picked up the new store which opened last week in rothwell ls26. Please update to include this site.,3,2,5.7.7.60,2019-07-10 22:03:22,,,newest,de.apptiv.business.android.aldi_uk,"[""Good app only thing is it hasn't picked up the new store which opened last week in rothwell ls26."", 'Please update to include this site.']",2,"['good', 'app', 'only', 'thing', 'is', 'it', ""hasn't"", 'picked', 'up', 'the', 'new', 'store', 'which', 'opened', 'last', 'week', 'in', 'rothwell', 'ls26', '.', 'please', 'update', 'to', 'include', 'this', 'site', '.']",25,2019-07-10,22:03:22,neu,pos,pos,4,pos,"['good', 'app', 'only', 'thing', 'be', 'it', ""hasn't"", 'pick', 'up', 'the', 'new', 'store', 'which', 'open', 'last', 'week', 'in', 'rothwell', 'ls26', '.', 'please', 'update', 'to', 'include', 'this', 'site', '.']"
gp:AOqpTOERVFDjEPydh93w4OAob9aSFQLm9goNFC4h4vxynMVKlTHnlxM8wzwUFD5bQ3iRCQr7gvJ8pc-OzFBlt9s,Michael Barter,https://play-lh.googleusercontent.com/a/AATXAJyaU-s2YJACEgF8cUD_6wnjAr1PqzMnJ1Sg5Wu2=mo,"Been ok, but now won't let you delete certain items from basket.",3,3,5.7.5.57,2019-03-31 05:57:19,,,newest,de.apptiv.business.android.aldi_uk,"[""Been ok, but now won't let you delete certain items from basket.""]",1,"['been', 'ok', ',', 'but', 'now', ""won't"", 'let', 'you', 'delete', 'certain', 'items', 'from', 'basket', '.']",12,2019-03-31,05:57:19,neu,pos,pos,3,neu,"['be', 'ok', ',', 'but', 'now', ""won't"", 'let', 'you', 'delete', 'certain', 'item', 'from', 'basket', '.']"
gp:AOqpTOHIFspEnxKJuGzcvmgAXfjvC71hHID_twFwCajJ909FEvkNiEgveyi9zgl4eg8iJn5wNxjNnufTss-wiHc,Peggy Lo,https://play-lh.googleusercontent.com/a-/AOh14GiUBCJd8d2m40zM04FWwweL47r8PO_ASIVbngLLvNQ,"It works fine for normal browsing, but when it comes to purchasing using the app it's a pain. Probably easier to use webpage for purchase.",3,4,5.7.5.57,2019-03-08 20:07:53,,,newest,de.apptiv.business.android.aldi_uk,"[""It works fine for normal browsing, but when it comes to purchasing using the app it's a pain."", 'Probably easier to use webpage for purchase.']",2,"['it', 'works', 'fine', 'for', 'normal', 'browsing', ',', 'but', 'when', 'it', 'comes', 'to', 'purchasing', 'using', 'the', 'app', ""it's"", 'a', 'pain', '.', 'probably', 'easier', 'to', 'use', 'webpage', 'for', 'purchase', '.']",25,2019-03-08,20:07:53,neu,neg,pos,3,neu,"['it', 'work', 'fine', 'for', 'normal', 'browsing', ',', 'but', 'when', 'it', 'come', 'to', 'purchase', 'use', 'the', 'app', ""it's"", 'a', 'pain', '.', 'probably', 'easy', 'to', 'use', 'webpage', 'for', 'purchase', '.']"
gp:AOqpTOH4PveoTlrvZkGqNbECQonVOW594qju3lWWpG4jcIFpkS2iEyg_5O6A4y9VsUvXaKavyziO37IWTHRwpcE,Tony Wright,https://play-lh.googleusercontent.com/a/AATXAJxHoywFDObCfEMCbOFnpQJqL0EBVFAZmKPlAQsw=mo,"I just want to see what's on offer when, not a load of random products.",3,4,4.4.0.28,2019-01-23 03:18:15,,,newest,de.apptiv.business.android.aldi_uk,"[""I just want to see what's on offer when, not a load of random products.""]",1,"['i', 'just', 'want', 'to', 'see', ""what's"", 'on', 'offer', 'when', ',', 'not', 'a', 'load', 'of', 'random', 'products', '.']",15,2019-01-23,03:18:15,neu,pos,neg,3,neu,"['i', 'just', 'want', 'to', 'see', ""what's"", 'on', 'offer', 'when', ',', 'not', 'a', 'load', 'of', 'random', 'product', '.']"
gp:AOqpTOFFnNkuGd7TQTTzoJJurlgddMAGmWaa6Yvimfvg_670vDYnWdp5xnk3DFbRUDKI7jK3JjRh3xpyVvwHF9Y,VibingBrit,https://play-lh.googleusercontent.com/a-/AOh14GiaEjgqZTXH0Lb3Xp2-1hDGaIPMgDfWJ8fdFYTxPQ,When they say item sold out wish they would give you an idea of when it would be restocked or even better let you order it and then senf it you out as soon as it becomes available😑,3,0,5.7.3.55,2018-12-10 23:41:57,,,newest,de.apptiv.business.android.aldi_uk,['When they say item sold out wish they would give you an idea of when it would be restocked or even better let you order it and then senf it you out as soon as it becomes available😑'],1,"['when', 'they', 'say', 'item', 'sold', 'out', 'wish', 'they', 'would', 'give', 'you', 'an', 'idea', 'of', 'when', 'it', 'would', 'be', 'restocked', 'or', 'even', 'better', 'let', 'you', 'order', 'it', 'and', 'then', 'senf', 'it', 'you', 'out', 'as', 'soon', 'as', 'it', 'becomes', 'available', '😑']",39,2018-12-10,23:41:57,neu,pos,pos,1,neg,"['when', 'they', 'say', 'item', 'sell', 'out', 'wish', 'they', 'would', 'give', 'you', 'an', 'idea', 'of', 'when', 'it', 'would', 'be', 'restock', 'or', 'even', 'good', 'let', 'you', 'order', 'it', 'and', 'then', 'senf', 'it', 'you', 'out', 'as', 'soon', 'as', 'it', 'become', 'available', '😑']"
gp:AOqpTOGY6jn77shvRzKrY4FTTmlF-awlTNYuKjFvypvMrhrIP5BuYKNd7lUyUk3tf9hux8Lc8g5IObIL0rTPM2k,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Rarely used - website runs faster. May uninstall soon as I need the space.,3,0,5.6.0.41,2018-11-27 14:46:27,,,newest,de.apptiv.business.android.aldi_uk,"['Rarely used - website runs faster.', 'May uninstall soon as I need the space.']",2,"['rarely', 'used', '-', 'website', 'runs', 'faster', '.', 'may', 'uninstall', 'soon', 'as', 'i', 'need', 'the', 'space', '.']",13,2018-11-27,14:46:27,neu,neu,pos,2,neg,"['rarely', 'use', '-', 'website', 'run', 'faster', '.', 'may', 'uninstall', 'soon', 'as', 'i', 'need', 'the', 'space', '.']"
gp:AOqpTOEJfWzfPA_1M5gkJgKVi1g_cP6-Pr5JZ65_5nzlyHx9dIEONy4_k11uaXEEpg7ktjQ4hM8y8C6Nr_jYt8I,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,3,2,5.7.2.54,2018-11-07 19:40:27,,,newest,de.apptiv.business.android.aldi_uk,['👍'],1,['👍'],1,2018-11-07,19:40:27,neu,neu,neu,5,pos,['👍']
gp:AOqpTOEdl25PdrCLUSCG7SzzdscPFrGKC6VR5SuQTjbvodTlW9Y62-suTr5ZaSn6jm8OKmZ1g2X3wp6X3NZAagY,John Lowe,https://play-lh.googleusercontent.com/a-/AOh14Gii4KUXYiuFH1aWOYtaNLakaWICvY_Pg6tq4AzOTes,"The app is OK but it is seriously missing a ""shopping list"" that would make this app brilliant. Will reinstall if this happens.",3,0,,2018-11-07 07:26:34,,,newest,de.apptiv.business.android.aldi_uk,"['The app is OK but it is seriously missing a ""shopping list"" that would make this app brilliant.', 'Will reinstall if this happens.']",2,"['the', 'app', 'is', 'ok', 'but', 'it', 'is', 'seriously', 'missing', 'a', '""', 'shopping', 'list', '""', 'that', 'would', 'make', 'this', 'app', 'brilliant', '.', 'will', 'reinstall', 'if', 'this', 'happens', '.']",23,2018-11-07,07:26:34,neu,pos,pos,3,neu,"['the', 'app', 'be', 'ok', 'but', 'it', 'be', 'seriously', 'miss', 'a', '""', 'shopping', 'list', '""', 'that', 'would', 'make', 'this', 'app', 'brilliant', '.', 'will', 'reinstall', 'if', 'this', 'happen', '.']"
gp:AOqpTOELEb_70qmQnkodpvH0tTllYxb8v02Dd9gRHaFwPJy4BaQTRXlJWkeGEiyjbfadTfbMLlHQVXTYajEgWD8,Jacqueline Macdonald,https://play-lh.googleusercontent.com/a/AATXAJxfv_gciTE7aIVTiuNmYp5EgUWRRk9ESFGpC4pp=mo,Tried to order an air hockey game online but been informed that it requires a two man delivery team which is a service that they do not offer to scotland!!!!,3,1,5.7.2.54,2018-10-23 14:54:32,,,newest,de.apptiv.business.android.aldi_uk,"['Tried to order an air hockey game online but been informed that it requires a two man delivery team which is a service that they do not offer to scotland!!!', '!']",2,"['tried', 'to', 'order', 'an', 'air', 'hockey', 'game', 'online', 'but', 'been', 'informed', 'that', 'it', 'requires', 'a', 'two', 'man', 'delivery', 'team', 'which', 'is', 'a', 'service', 'that', 'they', 'do', 'not', 'offer', 'to', 'scotland', '!', '!', '!']",30,2018-10-23,14:54:32,neu,neu,neg,1,neg,"['try', 'to', 'order', 'an', 'air', 'hockey', 'game', 'online', 'but', 'be', 'inform', 'that', 'it', 'require', 'a', 'two', 'man', 'delivery', 'team', 'which', 'be', 'a', 'service', 'that', 'they', 'do', 'not', 'offer', 'to', 'scotland', '!', '!', '!']"
gp:AOqpTOFbFJabYCU2Gbx1Wgs7TSgNzB06Zdp4husqGi24R1rdXL9bfLPfUg6mxMZXuWbGZ57I2vWBnCZG2g7PW0U,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,do aldi do home deilverys as im disabled,3,0,,2018-10-16 22:51:38,,,newest,de.apptiv.business.android.aldi_uk,['do aldi do home deilverys as im disabled'],1,"['do', 'aldi', 'do', 'home', 'deilverys', 'as', 'im', 'disabled']",8,2018-10-16,22:51:38,neu,neu,neg,1,neg,"['do', 'aldi', 'do', 'home', 'deilverys', 'as', 'im', 'disable']"
gp:AOqpTOHHbdSSmm2tVRS8WzqTKUOyx8ZYSKzf7HCYr7ITXKCi0SVmR2T-8cFpreBMbvEzftTu5cpfiLk4ik5mr14,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The special buys never load properly. Always takes a few attempts to get them to all load correctly,3,20,5.7.2.54,2018-10-05 09:07:15,,,newest,de.apptiv.business.android.aldi_uk,"['The special buys never load properly.', 'Always takes a few attempts to get them to all load correctly']",2,"['the', 'special', 'buys', 'never', 'load', 'properly', '.', 'always', 'takes', 'a', 'few', 'attempts', 'to', 'get', 'them', 'to', 'all', 'load', 'correctly']",18,2018-10-05,09:07:15,neu,pos,pos,1,neg,"['the', 'special', 'buy', 'never', 'load', 'properly', '.', 'always', 'take', 'a', 'few', 'attempt', 'to', 'get', 'them', 'to', 'all', 'load', 'correctly']"
gp:AOqpTOE0MnnO-gc_LqPSE00ZtaXoMQeYQ1mfxqnf8K3e0EuytV72I2Lcla1Rj-uUqPtajQd18JyspawEL57HcRs,Mat Hall,https://play-lh.googleusercontent.com/a-/AOh14GgGI5PDSdIGoXQf5lknZSawxa4H8erViVoeDt5s5A,"Ok, but a bit pointless. Feature request: barcode scanner so I can scan goods in-store to get a rough idea of how much I'm spending, see more info on products, etc.",3,35,5.7.2.54,2018-09-15 12:00:24,,,newest,de.apptiv.business.android.aldi_uk,"['Ok, but a bit pointless.', ""Feature request: barcode scanner so I can scan goods in-store to get a rough idea of how much I'm spending, see more info on products, etc.""]",2,"['ok', ',', 'but', 'a', 'bit', 'pointless', '.', 'feature', 'request', ':', 'barcode', 'scanner', 'so', 'i', 'can', 'scan', 'goods', 'in-store', 'to', 'get', 'a', 'rough', 'idea', 'of', 'how', 'much', ""i'm"", 'spending', ',', 'see', 'more', 'info', 'on', 'products', ',', 'etc', '.']",31,2018-09-15,12:00:24,neu,pos,pos,3,neu,"['ok', ',', 'but', 'a', 'bit', 'pointless', '.', 'feature', 'request', ':', 'barcode', 'scanner', 'so', 'i', 'can', 'scan', 'good', 'in-store', 'to', 'get', 'a', 'rough', 'idea', 'of', 'how', 'much', ""i'm"", 'spending', ',', 'see', 'more', 'info', 'on', 'product', ',', 'etc', '.']"
gp:AOqpTOHtOZqZhDmoy1-hmqKZmdcIGeGd9pLdhAC-I5GM6O6YvE-jQ7S3i5XECAcht6BBa4X0fNVq3XatdIcKSTM,Fathiya DVD & VHS,https://play-lh.googleusercontent.com/a-/AOh14Gja6sw-ooj_zXiW-E15RedE7zcjCwfLE5y7q2xX0g,fathiya,3,0,,2018-08-10 16:09:39,,,newest,de.apptiv.business.android.aldi_uk,['fathiya'],1,['fathiya'],1,2018-08-10,16:09:39,neu,neu,neu,3,neu,['fathiya']
gp:AOqpTOEKr-3nS8W_rnAslc9tOQD-4trnRvPhp6jeSKQuiuWHTIWYPE8k2dJLXr7Css9WzdrMI7Nx9UYD16Uy338,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Just got it need time to analyse,3,3,5.6.0.41,2018-05-24 18:28:52,,,newest,de.apptiv.business.android.aldi_uk,['Just got it need time to analyse'],1,"['just', 'got', 'it', 'need', 'time', 'to', 'analyse']",7,2018-05-24,18:28:52,neu,neu,neu,4,pos,"['just', 'get', 'it', 'need', 'time', 'to', 'analyse']"
